265,805,281.17,203.74,40.46,94.73,1,-1,-1,-1
265,785,528.50,94.29,114.79,329.27,1,-1,-1,-1
265,781,125.37,135.83,91.91,233.03,1,-1,-1,-1
266,816,425.16,232.34,21.96,39.60,1,-1,-1,-1
266,805,280.32,210.69,44.09,91.06,1,-1,-1,-1
266,785,546.63,73.14,105.34,342.68,1,-1,-1,-1
266,781,108.51,129.10,98.29,250.90,1,-1,-1,-1
267,816,429.07,232.73,22.46,40.98,1,-1,-1,-1
267,805,278.80,213.44,45.82,90.99,1,-1,-1,-1
267,785,558.31,151.52,96.25,322.62,1,-1,-1,-1
267,781,87.01,124.36,102.74,269.61,1,-1,-1,-1
268,816,430.80,236.14,26.07,46.08,1,-1,-1,-1
268,805,277.08,213.35,44.38,87.78,1,-1,-1,-1
268,781,74.54,107.09,109.96,285.35,1,-1,-1,-1
269,805,270.62,214.80,46.13,90.53,1,-1,-1,-1
269,781,54.16,103.43,114.01,305.05,1,-1,-1,-1
270,819,316.86,225.78,16.57,44.09,1,-1,-1,-1
270,805,268.57,210.86,44.14,87.41,1,-1,-1,-1
270,781,26.05,92.32,119.05,326.93,1,-1,-1,-1
271,805,261.41,210.14,48.99,87.50,1,-1,-1,-1
271,781,4.51,83.97,117.31,347.02,1,-1,-1,-1
272,805,257.73,207.46,47.95,90.25,1,-1,-1,-1
272,781,-6.12,75.92,111.79,357.47,1,-1,-1,-1
273,823,233.69,215.78,28.09,65.02,1,-1,-1,-1
273,822,386.10,225.24,25.50,40.39,1,-1,-1,-1
273,805,257.95,206.90,45.34,93.28,1,-1,-1,-1
274,823,233.05,212.24,28.77,72.30,1,-1,-1,-1
274,822,384.75,226.98,23.81,39.73,1,-1,-1,-1
274,805,261.51,201.50,40.66,94.37,1,-1,-1,-1
275,823,232.29,209.88,30.05,76.98,1,-1,-1,-1
275,822,382.65,227.60,25.43,38.89,1,-1,-1,-1
275,805,260.71,198.59,40.34,97.41,1,-1,-1,-1
276,823,230.74,205.56,31.38,81.78,1,-1,-1,-1
276,822,387.21,230.61,22.35,35.51,1,-1,-1,-1
276,805,261.63,198.92,36.60,96.52,1,-1,-1,-1
277,823,224.66,207.24,31.58,79.74,1,-1,-1,-1
277,822,378.68,229.97,23.56,36.67,1,-1,-1,-1
277,805,260.41,198.94,36.18,97.37,1,-1,-1,-1
278,823,220.27,206.82,30.81,80.29,1,-1,-1,-1
278,822,373.48,232.48,21.95,33.68,1,-1,-1,-1
278,805,257.91,196.56,36.12,97.26,1,-1,-1,-1
279,823,213.53,204.90,30.50,79.29,1,-1,-1,-1
279,822,364.95,225.28,22.13,36.48,1,-1,-1,-1
279,805,254.68,198.24,38.79,97.72,1,-1,-1,-1
280,823,208.49,202.92,30.62,81.74,1,-1,-1,-1
280,822,356.28,224.57,20.81,34.98,1,-1,-1,-1
280,805,247.72,199.63,38.82,97.65,1,-1,-1,-1
281,823,198.78,203.19,29.73,78.90,1,-1,-1,-1
281,822,352.12,225.81,21.18,34.34,1,-1,-1,-1
281,805,241.02,197.20,40.26,98.87,1,-1,-1,-1
282,823,188.65,211.99,29.71,73.38,1,-1,-1,-1
282,822,347.12,226.94,19.79,33.94,1,-1,-1,-1
282,805,233.72,197.75,40.27,97.88,1,-1,-1,-1
283,823,183.15,207.62,29.50,76.45,1,-1,-1,-1
283,805,228.04,196.06,39.99,100.25,1,-1,-1,-1
284,823,176.71,211.51,29.32,75.92,1,-1,-1,-1
284,805,225.16,197.78,40.12,103.40,1,-1,-1,-1
285,823,171.95,207.99,28.23,75.61,1,-1,-1,-1
285,805,219.96,195.60,45.23,104.87,1,-1,-1,-1
286,823,169.32,207.80,27.74,76.16,1,-1,-1,-1
286,822,328.47,227.77,19.11,33.16,1,-1,-1,-1
286,805,217.16,195.67,44.82,105.64,1,-1,-1,-1
287,823,166.20,209.05,28.05,74.59,1,-1,-1,-1
287,822,322.98,227.50,18.76,33.21,1,-1,-1,-1
287,805,216.26,195.89,45.58,103.91,1,-1,-1,-1
288,829,199.00,201.75,25.89,87.31,1,-1,-1,-1
288,823,164.66,205.49,30.74,81.60,1,-1,-1,-1
288,805,217.58,195.26,44.53,101.38,1,-1,-1,-1
289,829,197.28,197.85,28.07,93.86,1,-1,-1,-1
289,823,164.12,205.05,30.15,79.60,1,-1,-1,-1
289,805,216.59,198.40,48.31,103.04,1,-1,-1,-1
290,829,194.24,197.88,31.23,100.01,1,-1,-1,-1
290,823,158.29,202.86,36.80,88.74,1,-1,-1,-1
290,805,215.69,197.12,50.37,104.00,1,-1,-1,-1
291,829,189.10,202.50,29.06,92.36,1,-1,-1,-1
291,823,156.20,205.24,35.75,88.80,1,-1,-1,-1
291,822,313.83,228.34,17.72,34.16,1,-1,-1,-1
291,805,214.55,196.12,47.40,105.09,1,-1,-1,-1
292,829,188.99,198.52,28.93,96.38,1,-1,-1,-1
292,823,151.25,204.05,35.67,90.48,1,-1,-1,-1
292,822,314.71,226.10,17.75,35.43,1,-1,-1,-1
292,805,214.64,193.42,45.62,108.59,1,-1,-1,-1
293,829,184.28,196.31,34.95,104.86,1,-1,-1,-1
293,823,147.29,200.52,37.08,94.81,1,-1,-1,-1
293,822,308.98,229.48,18.83,37.25,1,-1,-1,-1
293,805,217.79,196.18,43.97,109.98,1,-1,-1,-1
294,829,181.45,194.58,33.41,100.83,1,-1,-1,-1
294,823,144.30,204.77,37.16,92.21,1,-1,-1,-1
294,822,309.95,226.64,18.24,37.31,1,-1,-1,-1
294,805,216.93,195.12,42.51,111.82,1,-1,-1,-1
295,829,181.91,191.33,33.28,104.02,1,-1,-1,-1
295,823,140.35,204.26,36.60,91.54,1,-1,-1,-1
295,822,308.14,224.60,18.93,39.46,1,-1,-1,-1
295,805,216.28,191.20,41.48,113.36,1,-1,-1,-1
296,829,181.99,190.57,32.45,105.39,1,-1,-1,-1
296,823,141.63,203.02,35.36,90.10,1,-1,-1,-1
296,822,303.55,222.72,18.67,39.93,1,-1,-1,-1
296,805,216.17,190.54,39.87,112.53,1,-1,-1,-1
297,829,181.48,188.04,32.57,109.96,1,-1,-1,-1
297,823,140.48,202.27,34.92,91.68,1,-1,-1,-1
297,805,215.97,191.07,39.17,112.05,1,-1,-1,-1
298,829,179.84,189.45,32.84,113.23,1,-1,-1,-1
298,823,137.72,203.60,33.61,93.14,1,-1,-1,-1
298,805,218.53,189.35,41.14,116.77,1,-1,-1,-1
299,837,49.79,181.85,38.28,122.32,1,-1,-1,-1
299,836,302.03,217.39,21.29,39.85,1,-1,-1,-1
299,829,180.55,189.24,34.08,114.32,1,-1,-1,-1
299,823,135.28,200.73,33.91,96.14,1,-1,-1,-1
299,805,220.09,191.22,40.90,113.97,1,-1,-1,-1
300,837,46.46,184.18,41.03,127.12,1,-1,-1,-1
300,829,179.27,188.21,33.70,116.81,1,-1,-1,-1
300,823,130.47,200.42,34.76,94.24,1,-1,-1,-1
300,805,217.73,189.55,43.21,115.03,1,-1,-1,-1
301,838,307.84,225.46,19.77,38.33,1,-1,-1,-1
301,837,47.02,182.89,40.84,124.74,1,-1,-1,-1
301,829,179.20,189.32,33.29,117.08,1,-1,-1,-1
301,823,131.08,199.48,34.29,94.66,1,-1,-1,-1
301,805,217.79,183.38,42.83,118.69,1,-1,-1,-1
302,838,309.49,222.36,20.81,40.52,1,-1,-1,-1
302,837,47.39,182.21,41.37,126.00,1,-1,-1,-1
302,829,177.25,184.38,34.82,118.63,1,-1,-1,-1
302,823,129.51,197.93,34.58,95.98,1,-1,-1,-1
302,805,216.32,185.55,44.39,118.42,1,-1,-1,-1
303,839,343.47,216.92,21.19,45.66,1,-1,-1,-1
303,838,306.99,225.27,26.04,41.73,1,-1,-1,-1
303,837,47.01,175.06,43.59,131.86,1,-1,-1,-1
303,836,297.44,226.97,17.10,39.14,1,-1,-1,-1
303,829,175.18,181.43,36.38,123.45,1,-1,-1,-1
303,823,125.95,199.23,35.13,96.80,1,-1,-1,-1
303,805,215.97,190.09,45.56,116.33,1,-1,-1,-1
304,838,309.47,223.83,23.67,40.83,1,-1,-1,-1
304,837,44.16,169.87,48.03,138.95,1,-1,-1,-1
304,829,173.28,181.22,38.23,130.51,1,-1,-1,-1
304,823,123.16,200.23,35.36,99.57,1,-1,-1,-1
304,805,214.30,192.49,46.76,114.74,1,-1,-1,-1
305,838,304.21,228.11,20.46,37.37,1,-1,-1,-1
305,837,46.49,170.59,48.64,140.35,1,-1,-1,-1
305,829,172.44,182.64,37.50,132.43,1,-1,-1,-1
305,823,123.10,202.64,36.22,102.89,1,-1,-1,-1
305,805,212.05,188.91,46.73,115.01,1,-1,-1,-1
306,838,304.82,231.33,19.41,36.18,1,-1,-1,-1
306,837,42.50,174.69,48.50,141.15,1,-1,-1,-1
306,829,168.67,185.03,36.72,131.49,1,-1,-1,-1
306,823,121.47,204.47,36.18,104.93,1,-1,-1,-1
306,805,209.34,192.56,49.60,114.29,1,-1,-1,-1
307,839,343.23,222.53,21.44,46.46,1,-1,-1,-1
307,838,307.69,227.85,19.27,37.73,1,-1,-1,-1
307,837,38.46,173.73,50.76,139.94,1,-1,-1,-1
307,829,165.01,186.28,37.74,134.11,1,-1,-1,-1
307,823,121.72,201.67,34.47,108.53,1,-1,-1,-1
307,805,204.24,195.04,50.39,115.97,1,-1,-1,-1
308,841,91.66,198.63,34.91,104.31,1,-1,-1,-1
308,837,35.40,167.28,54.58,145.66,1,-1,-1,-1
308,829,161.50,180.13,37.84,136.88,1,-1,-1,-1
308,823,119.30,203.22,33.58,105.17,1,-1,-1,-1
308,805,204.76,192.73,47.87,117.98,1,-1,-1,-1
309,841,79.18,191.95,42.33,115.71,1,-1,-1,-1
309,837,29.78,161.31,61.05,155.86,1,-1,-1,-1
309,829,155.09,180.49,37.38,134.40,1,-1,-1,-1
309,823,113.11,200.27,34.08,108.16,1,-1,-1,-1
309,805,203.07,190.60,43.99,118.50,1,-1,-1,-1
310,841,75.32,187.62,45.09,123.00,1,-1,-1,-1
310,837,28.55,158.58,63.14,165.22,1,-1,-1,-1
310,829,153.00,178.81,40.05,132.45,1,-1,-1,-1
310,823,110.79,196.70,35.48,109.16,1,-1,-1,-1
310,805,201.62,188.79,42.70,120.56,1,-1,-1,-1
311,841,70.70,187.47,45.12,120.68,1,-1,-1,-1
311,837,22.21,152.20,70.47,172.63,1,-1,-1,-1
311,829,150.33,178.04,41.99,133.65,1,-1,-1,-1
311,823,107.17,197.15,36.51,110.92,1,-1,-1,-1
311,805,205.52,188.09,41.72,121.21,1,-1,-1,-1
312,841,69.75,185.61,42.94,119.85,1,-1,-1,-1
312,837,19.20,152.05,69.12,173.00,1,-1,-1,-1
312,829,146.63,177.97,43.01,135.33,1,-1,-1,-1
312,823,101.82,192.42,38.61,117.03,1,-1,-1,-1
312,805,197.85,193.23,45.02,120.37,1,-1,-1,-1
313,845,347.02,216.70,20.25,50.35,1,-1,-1,-1
313,844,293.34,230.78,17.66,40.22,1,-1,-1,-1
313,841,63.43,187.06,44.47,122.95,1,-1,-1,-1
313,837,11.23,153.04,77.10,178.45,1,-1,-1,-1
313,829,143.59,178.96,47.25,136.06,1,-1,-1,-1
313,823,102.17,186.24,38.86,121.27,1,-1,-1,-1
313,805,195.41,188.53,44.00,121.18,1,-1,-1,-1
314,845,345.04,220.74,20.22,45.75,1,-1,-1,-1
314,844,291.38,233.64,18.02,40.21,1,-1,-1,-1
314,841,57.41,183.00,46.61,128.98,1,-1,-1,-1
314,837,8.33,152.74,76.72,181.92,1,-1,-1,-1
314,829,141.06,177.40,45.76,140.14,1,-1,-1,-1
314,823,98.27,185.95,38.57,123.66,1,-1,-1,-1
314,805,192.54,189.93,43.01,118.26,1,-1,-1,-1
315,845,344.05,224.55,20.80,46.46,1,-1,-1,-1
315,844,292.85,230.60,16.27,36.80,1,-1,-1,-1
315,841,51.08,179.07,46.10,131.05,1,-1,-1,-1
315,837,1.80,152.27,78.62,190.64,1,-1,-1,-1
315,829,139.06,175.16,46.76,141.87,1,-1,-1,-1
315,823,97.44,185.66,38.17,123.99,1,-1,-1,-1
315,805,186.85,188.45,41.68,119.26,1,-1,-1,-1
316,845,348.44,224.35,19.97,46.09,1,-1,-1,-1
316,844,293.50,227.07,15.96,36.92,1,-1,-1,-1
316,841,46.37,177.77,43.71,130.68,1,-1,-1,-1
316,837,-0.26,150.43,76.78,199.46,1,-1,-1,-1
316,829,135.68,173.39,47.20,144.83,1,-1,-1,-1
316,823,90.77,181.97,40.10,128.95,1,-1,-1,-1
316,805,184.88,193.16,44.08,116.26,1,-1,-1,-1
317,848,283.32,229.59,15.17,38.28,1,-1,-1,-1
317,845,350.98,223.09,19.23,45.40,1,-1,-1,-1
317,844,295.28,224.00,19.77,40.03,1,-1,-1,-1
317,837,-2.42,142.14,75.48,209.92,1,-1,-1,-1
317,829,132.00,173.50,45.77,147.10,1,-1,-1,-1
317,823,85.70,184.96,41.46,127.87,1,-1,-1,-1
317,805,182.86,188.97,42.09,122.05,1,-1,-1,-1
318,848,281.80,231.21,15.74,38.82,1,-1,-1,-1
318,845,349.57,222.35,19.05,42.94,1,-1,-1,-1
318,844,296.29,222.99,22.68,41.84,1,-1,-1,-1
318,837,-1.41,139.72,71.42,213.60,1,-1,-1,-1
318,829,130.02,170.91,45.16,149.53,1,-1,-1,-1
318,823,88.76,180.11,40.56,133.00,1,-1,-1,-1
318,805,178.26,189.44,41.80,124.40,1,-1,-1,-1
319,850,229.53,213.92,17.13,55.88,1,-1,-1,-1
319,848,285.75,232.94,19.94,38.93,1,-1,-1,-1
319,845,347.35,222.79,18.96,42.93,1,-1,-1,-1
319,844,301.95,227.44,19.75,39.55,1,-1,-1,-1
319,837,-1.44,144.65,71.59,207.29,1,-1,-1,-1
319,829,125.22,170.26,44.51,150.95,1,-1,-1,-1
319,823,83.43,178.10,39.88,135.68,1,-1,-1,-1
319,805,172.51,183.90,41.41,126.49,1,-1,-1,-1
320,851,213.83,213.17,23.51,90.38,1,-1,-1,-1
320,850,229.52,221.02,16.72,53.58,1,-1,-1,-1
320,845,348.98,222.50,20.44,42.82,1,-1,-1,-1
320,844,305.70,224.77,18.72,38.87,1,-1,-1,-1
320,837,1.68,149.38,65.98,199.15,1,-1,-1,-1
320,829,123.48,167.64,45.93,155.66,1,-1,-1,-1
320,823,75.42,178.83,41.52,138.21,1,-1,-1,-1
320,805,165.49,186.84,40.78,127.61,1,-1,-1,-1
321,851,212.32,208.39,26.70,96.36,1,-1,-1,-1
321,850,229.57,220.90,16.78,54.29,1,-1,-1,-1
321,845,345.25,219.86,23.59,44.91,1,-1,-1,-1
321,844,306.44,227.70,17.52,37.09,1,-1,-1,-1
321,837,2.01,151.67,61.69,191.70,1,-1,-1,-1
321,829,118.84,165.86,46.13,160.31,1,-1,-1,-1
321,823,69.72,175.48,42.17,142.16,1,-1,-1,-1
321,805,160.43,183.40,40.33,130.33,1,-1,-1,-1
322,851,205.83,207.61,27.15,92.93,1,-1,-1,-1
322,845,341.15,221.64,23.01,44.23,1,-1,-1,-1
322,837,-0.14,171.49,56.41,175.95,1,-1,-1,-1
322,829,111.18,164.54,49.10,160.99,1,-1,-1,-1
322,823,64.04,175.49,40.77,141.04,1,-1,-1,-1
322,805,154.41,181.76,37.89,132.95,1,-1,-1,-1
323,851,199.08,198.28,30.38,102.05,1,-1,-1,-1
323,848,294.30,228.31,17.72,36.26,1,-1,-1,-1
323,845,338.31,219.95,21.56,44.00,1,-1,-1,-1
323,829,100.85,161.06,50.50,162.16,1,-1,-1,-1
323,823,52.44,176.22,42.98,144.66,1,-1,-1,-1
323,805,144.74,180.43,38.11,131.83,1,-1,-1,-1
324,851,192.68,200.36,32.42,101.37,1,-1,-1,-1
324,829,93.91,158.96,52.09,161.83,1,-1,-1,-1
324,823,41.31,169.73,44.08,146.53,1,-1,-1,-1
324,805,133.17,178.39,40.75,134.42,1,-1,-1,-1
325,851,187.68,200.65,39.40,103.35,1,-1,-1,-1
325,829,86.31,156.38,53.02,168.13,1,-1,-1,-1
325,823,32.14,169.74,46.95,147.36,1,-1,-1,-1
325,805,126.89,175.53,40.52,135.77,1,-1,-1,-1
326,857,260.71,216.58,17.61,38.76,1,-1,-1,-1
326,851,181.86,199.78,47.50,106.46,1,-1,-1,-1
326,829,81.00,154.58,54.43,170.76,1,-1,-1,-1
326,823,26.39,166.46,49.17,152.09,1,-1,-1,-1
326,805,124.38,174.78,37.85,134.78,1,-1,-1,-1
327,861,266.42,215.73,20.12,42.34,1,-1,-1,-1
327,859,327.17,218.66,25.45,47.52,1,-1,-1,-1
327,858,277.98,222.89,16.62,39.26,1,-1,-1,-1
327,851,177.58,192.69,44.42,107.69,1,-1,-1,-1
327,829,76.73,151.20,56.74,170.31,1,-1,-1,-1
327,823,18.12,161.57,51.14,152.58,1,-1,-1,-1
327,805,116.61,169.49,36.84,138.25,1,-1,-1,-1
328,861,266.63,219.58,25.09,44.62,1,-1,-1,-1
328,859,324.88,220.15,24.31,48.16,1,-1,-1,-1
328,851,178.63,194.99,48.11,113.78,1,-1,-1,-1
328,829,74.62,152.53,59.82,171.77,1,-1,-1,-1
328,823,11.90,167.88,50.63,155.54,1,-1,-1,-1
329,861,260.86,216.78,28.38,47.83,1,-1,-1,-1
329,859,325.35,220.54,24.56,49.19,1,-1,-1,-1
329,851,176.75,196.76,49.07,114.41,1,-1,-1,-1
329,829,68.70,154.44,60.49,174.28,1,-1,-1,-1
329,823,5.65,167.48,52.52,158.40,1,-1,-1,-1
330,862,596.37,204.04,26.81,65.45,1,-1,-1,-1
330,861,263.25,219.42,26.47,46.18,1,-1,-1,-1
330,859,324.92,218.93,24.77,50.90,1,-1,-1,-1
330,851,175.00,192.95,50.24,117.57,1,-1,-1,-1
330,829,63.18,158.14,63.22,172.87,1,-1,-1,-1
330,823,1.89,165.73,50.61,161.74,1,-1,-1,-1
331,864,279.73,223.37,16.89,46.86,1,-1,-1,-1
331,862,597.48,210.09,24.77,62.09,1,-1,-1,-1
331,861,262.82,223.49,26.22,46.51,1,-1,-1,-1
331,851,172.90,194.46,55.70,119.59,1,-1,-1,-1
331,829,56.60,156.65,68.29,173.53,1,-1,-1,-1
331,823,-2.17,169.86,48.54,166.51,1,-1,-1,-1
332,862,596.90,206.02,23.31,59.00,1,-1,-1,-1
332,861,262.59,220.64,24.36,46.27,1,-1,-1,-1
332,851,167.75,195.80,55.62,123.65,1,-1,-1,-1
332,829,47.69,152.56,67.51,176.64,1,-1,-1,-1
333,862,595.44,203.95,24.29,63.95,1,-1,-1,-1
333,861,263.42,221.16,22.55,45.56,1,-1,-1,-1
333,851,164.95,193.40,58.11,124.85,1,-1,-1,-1
333,829,42.64,155.49,68.26,180.65,1,-1,-1,-1
334,862,593.57,201.26,24.34,68.76,1,-1,-1,-1
334,861,263.92,223.63,21.25,44.13,1,-1,-1,-1
334,859,321.15,217.72,24.33,50.68,1,-1,-1,-1
334,851,166.66,191.61,58.25,129.23,1,-1,-1,-1
334,829,35.65,157.38,66.75,184.51,1,-1,-1,-1
335,862,594.13,194.72,24.44,73.39,1,-1,-1,-1
335,861,262.39,220.43,21.01,46.96,1,-1,-1,-1
335,859,322.40,219.86,24.12,51.29,1,-1,-1,-1
335,851,160.33,192.41,59.35,129.98,1,-1,-1,-1
335,829,25.16,156.23,66.04,187.98,1,-1,-1,-1
336,862,593.88,195.10,26.43,72.73,1,-1,-1,-1
336,861,260.86,222.38,20.73,46.34,1,-1,-1,-1
336,859,319.61,221.70,24.20,52.02,1,-1,-1,-1
336,851,158.47,192.71,61.61,133.23,1,-1,-1,-1
336,829,21.13,155.57,65.09,191.51,1,-1,-1,-1
337,862,590.86,204.30,26.19,67.32,1,-1,-1,-1
337,861,260.51,223.06,19.38,45.61,1,-1,-1,-1
337,859,321.27,220.68,24.27,52.60,1,-1,-1,-1
337,851,159.43,189.90,58.83,139.80,1,-1,-1,-1
337,829,17.48,151.67,64.53,197.20,1,-1,-1,-1
338,862,589.12,205.70,24.16,64.03,1,-1,-1,-1
338,861,260.07,223.75,22.38,47.25,1,-1,-1,-1
338,859,320.62,218.04,23.90,51.41,1,-1,-1,-1
338,851,154.29,185.29,61.02,145.19,1,-1,-1,-1
338,829,10.14,149.45,64.38,200.67,1,-1,-1,-1
339,862,589.00,205.63,22.04,59.17,1,-1,-1,-1
339,861,258.68,219.80,23.42,47.00,1,-1,-1,-1
339,859,321.48,218.16,22.27,49.07,1,-1,-1,-1
339,851,150.02,179.63,64.06,155.72,1,-1,-1,-1
339,829,5.15,145.97,65.66,204.89,1,-1,-1,-1
340,862,588.02,202.83,21.84,56.25,1,-1,-1,-1
340,861,258.55,221.18,24.07,47.13,1,-1,-1,-1
340,859,320.76,220.55,21.97,48.26,1,-1,-1,-1
340,851,147.60,180.26,62.50,157.76,1,-1,-1,-1
340,829,0.57,145.12,67.23,208.56,1,-1,-1,-1
341,862,588.52,206.65,23.54,55.38,1,-1,-1,-1
341,861,258.71,218.12,26.13,48.02,1,-1,-1,-1
341,859,319.75,222.29,21.44,46.16,1,-1,-1,-1
341,851,141.90,169.64,63.50,155.88,1,-1,-1,-1
341,829,-2.69,144.23,65.84,215.84,1,-1,-1,-1
342,862,584.86,197.77,28.25,63.44,1,-1,-1,-1
342,861,258.34,217.39,27.75,49.09,1,-1,-1,-1
342,859,321.58,224.50,21.34,44.97,1,-1,-1,-1
342,851,137.96,168.29,66.87,166.29,1,-1,-1,-1
342,829,-4.58,131.03,63.64,217.75,1,-1,-1,-1
343,862,587.31,199.07,27.97,64.50,1,-1,-1,-1
343,861,259.53,218.63,28.22,47.99,1,-1,-1,-1
343,859,323.33,220.87,23.44,48.24,1,-1,-1,-1
343,851,129.49,162.97,74.90,159.81,1,-1,-1,-1
343,829,-5.62,120.71,60.03,203.77,1,-1,-1,-1
344,862,590.27,199.41,27.43,65.51,1,-1,-1,-1
344,861,258.84,218.38,28.81,47.28,1,-1,-1,-1
344,859,322.38,222.55,26.42,46.38,1,-1,-1,-1
344,851,126.17,169.82,73.72,167.49,1,-1,-1,-1
345,862,592.69,187.14,28.67,70.89,1,-1,-1,-1
345,861,259.36,217.14,26.33,48.40,1,-1,-1,-1
345,859,322.55,221.14,26.20,47.96,1,-1,-1,-1
345,851,123.64,162.93,76.70,182.28,1,-1,-1,-1
346,862,588.90,189.92,30.19,68.47,1,-1,-1,-1
346,861,256.04,212.78,27.83,46.06,1,-1,-1,-1
346,859,322.76,219.56,26.52,48.46,1,-1,-1,-1
346,851,115.41,160.95,77.25,194.48,1,-1,-1,-1
347,862,587.19,185.50,29.62,67.71,1,-1,-1,-1
347,861,256.71,211.46,25.61,45.73,1,-1,-1,-1
347,859,328.87,211.67,28.43,49.08,1,-1,-1,-1
347,851,106.66,149.22,85.87,205.56,1,-1,-1,-1
348,862,588.17,186.51,28.41,65.90,1,-1,-1,-1
348,861,257.05,212.08,24.65,47.05,1,-1,-1,-1
348,851,96.91,142.83,90.61,214.42,1,-1,-1,-1
349,862,591.35,187.52,29.89,65.50,1,-1,-1,-1
349,861,258.11,213.56,25.74,48.39,1,-1,-1,-1
349,851,85.91,137.20,95.77,227.07,1,-1,-1,-1
350,862,590.34,184.04,30.14,68.30,1,-1,-1,-1
350,861,256.37,211.91,25.07,49.78,1,-1,-1,-1
350,851,72.87,129.94,102.36,245.74,1,-1,-1,-1
351,862,589.19,188.12,29.42,68.34,1,-1,-1,-1
351,861,253.95,215.00,27.15,50.29,1,-1,-1,-1
351,859,328.47,214.04,26.63,52.84,1,-1,-1,-1
351,851,52.20,131.18,107.50,245.75,1,-1,-1,-1
352,862,592.13,194.22,29.30,66.72,1,-1,-1,-1
352,861,257.03,215.39,28.57,50.26,1,-1,-1,-1
352,859,329.27,217.50,26.05,51.47,1,-1,-1,-1
352,851,34.12,124.93,112.98,271.27,1,-1,-1,-1
353,862,591.38,196.90,27.80,63.66,1,-1,-1,-1
353,861,255.62,215.76,28.27,51.04,1,-1,-1,-1
353,859,327.98,216.39,26.28,53.95,1,-1,-1,-1
353,851,17.12,122.92,120.75,286.17,1,-1,-1,-1
354,862,589.72,198.33,27.48,62.96,1,-1,-1,-1
354,861,252.33,219.61,29.54,51.78,1,-1,-1,-1
354,859,329.13,216.22,25.73,54.77,1,-1,-1,-1
354,851,4.56,125.00,121.99,311.24,1,-1,-1,-1
355,862,588.12,195.35,28.42,61.66,1,-1,-1,-1
355,861,251.73,221.13,30.25,51.55,1,-1,-1,-1
355,859,332.01,216.11,24.93,52.30,1,-1,-1,-1
355,851,-5.13,130.24,115.27,322.16,1,-1,-1,-1
356,874,180.16,202.35,19.57,76.40,1,-1,-1,-1
356,862,591.19,198.95,28.58,58.03,1,-1,-1,-1
356,861,255.11,218.09,29.49,51.92,1,-1,-1,-1
356,851,-7.34,82.08,107.19,312.21,1,-1,-1,-1
357,874,172.72,200.40,21.56,76.41,1,-1,-1,-1
357,872,152.82,203.23,30.49,66.69,1,-1,-1,-1
357,862,590.89,205.72,28.37,55.09,1,-1,-1,-1
357,861,256.40,215.33,27.65,53.21,1,-1,-1,-1
357,851,-9.06,62.95,98.49,294.00,1,-1,-1,-1
358,874,164.08,192.70,26.59,84.15,1,-1,-1,-1
358,862,591.90,205.37,27.82,55.57,1,-1,-1,-1
358,861,257.52,216.39,26.03,51.56,1,-1,-1,-1
359,874,159.42,191.55,30.47,85.82,1,-1,-1,-1
359,862,589.52,197.66,27.45,57.90,1,-1,-1,-1
359,861,257.32,209.81,25.04,52.26,1,-1,-1,-1
360,874,158.73,188.59,33.47,90.38,1,-1,-1,-1
360,862,589.07,195.97,26.42,58.07,1,-1,-1,-1
360,861,258.86,208.41,24.34,53.38,1,-1,-1,-1
361,874,155.62,193.18,32.67,82.99,1,-1,-1,-1
361,862,589.74,195.69,26.04,57.86,1,-1,-1,-1
361,861,253.98,206.36,25.26,52.53,1,-1,-1,-1
362,874,153.27,193.04,32.97,83.97,1,-1,-1,-1
362,862,593.53,196.90,24.64,55.85,1,-1,-1,-1
362,861,256.82,207.07,25.43,52.40,1,-1,-1,-1
363,874,152.38,193.39,32.18,85.01,1,-1,-1,-1
363,862,590.15,198.63,23.21,54.99,1,-1,-1,-1
363,861,258.17,208.32,26.74,53.79,1,-1,-1,-1
364,874,150.33,194.24,31.19,82.45,1,-1,-1,-1
364,862,587.27,196.73,22.92,57.76,1,-1,-1,-1
364,861,258.37,209.89,26.40,53.15,1,-1,-1,-1
365,874,149.89,195.15,29.60,81.26,1,-1,-1,-1
365,862,581.08,199.65,22.76,56.29,1,-1,-1,-1
365,861,259.12,210.49,25.31,53.28,1,-1,-1,-1
366,874,145.62,193.92,35.49,91.87,1,-1,-1,-1
366,862,580.46,202.34,21.72,54.40,1,-1,-1,-1
366,861,258.60,208.92,24.03,52.37,1,-1,-1,-1
367,874,144.95,194.40,33.85,90.72,1,-1,-1,-1
367,862,575.25,199.89,21.75,53.71,1,-1,-1,-1
367,861,258.92,210.26,23.86,53.45,1,-1,-1,-1
368,888,586.32,196.33,26.08,55.03,1,-1,-1,-1
368,874,142.96,190.70,34.50,93.32,1,-1,-1,-1
368,862,574.12,198.85,22.33,53.96,1,-1,-1,-1
368,861,257.73,211.95,23.57,53.19,1,-1,-1,-1
369,888,583.07,195.79,27.13,55.36,1,-1,-1,-1
369,874,143.09,185.57,35.05,97.90,1,-1,-1,-1
369,862,570.56,203.31,23.55,53.54,1,-1,-1,-1
369,861,258.72,209.25,24.25,54.57,1,-1,-1,-1
370,890,183.66,189.44,27.85,104.45,1,-1,-1,-1
370,888,585.71,199.21,26.97,55.85,1,-1,-1,-1
370,874,142.06,184.63,34.08,100.41,1,-1,-1,-1
370,861,259.70,210.82,29.11,56.18,1,-1,-1,-1
371,890,184.75,189.26,29.00,108.23,1,-1,-1,-1
