153,2591,1664.38,421.35,86.47,177.30,1,-1,-1,-1
153,2558,553.38,435.57,157.95,435.10,1,-1,-1,-1
154,2633,1188.51,436.31,40.75,101.66,1,-1,-1,-1
154,2620,1069.51,466.58,50.10,108.76,1,-1,-1,-1
154,2613,724.20,430.60,112.12,336.84,1,-1,-1,-1
154,2599,816.15,444.88,107.54,281.63,1,-1,-1,-1
154,2597,1845.52,438.11,63.42,212.93,1,-1,-1,-1
154,2591,1663.00,421.20,89.57,177.70,1,-1,-1,-1
154,2558,553.15,441.78,156.39,417.39,1,-1,-1,-1
155,2633,1187.05,438.85,40.19,101.19,1,-1,-1,-1
155,2620,1078.61,468.57,47.57,106.64,1,-1,-1,-1
155,2613,724.01,430.17,108.91,340.03,1,-1,-1,-1
155,2599,835.22,442.94,109.12,281.92,1,-1,-1,-1
155,2597,1843.49,446.76,64.65,210.46,1,-1,-1,-1
155,2591,1660.84,421.09,92.82,181.36,1,-1,-1,-1
155,2558,555.38,448.81,154.88,412.63,1,-1,-1,-1
156,2633,1186.73,441.43,38.92,102.34,1,-1,-1,-1
156,2613,725.78,432.86,108.81,344.38,1,-1,-1,-1
156,2599,843.87,443.34,111.74,285.50,1,-1,-1,-1
156,2597,1842.86,446.92,65.97,213.05,1,-1,-1,-1
156,2591,1668.03,424.63,86.36,178.44,1,-1,-1,-1
156,2558,550.52,451.38,155.98,412.59,1,-1,-1,-1
157,2613,728.30,431.15,108.68,345.66,1,-1,-1,-1
157,2599,847.12,444.13,114.16,289.10,1,-1,-1,-1
157,2597,1842.68,447.76,65.76,212.65,1,-1,-1,-1
157,2591,1665.11,419.29,88.06,179.52,1,-1,-1,-1
157,2558,546.88,451.89,157.39,410.02,1,-1,-1,-1
158,2613,733.06,432.00,108.92,347.41,1,-1,-1,-1
158,2599,838.27,442.36,113.76,290.17,1,-1,-1,-1
158,2597,1843.18,447.51,65.35,212.13,1,-1,-1,-1
158,2591,1664.98,422.55,90.37,179.75,1,-1,-1,-1
158,2558,547.98,454.01,159.22,423.37,1,-1,-1,-1
159,2613,737.61,432.78,110.30,348.37,1,-1,-1,-1
159,2599,844.34,449.25,116.97,292.69,1,-1,-1,-1
159,2597,1850.38,440.10,60.33,209.35,1,-1,-1,-1
159,2591,1663.16,421.43,91.96,178.72,1,-1,-1,-1
159,2558,552.97,448.72,159.11,433.03,1,-1,-1,-1
160,2613,729.66,427.63,107.70,349.60,1,-1,-1,-1
160,2599,840.96,443.06,114.00,291.84,1,-1,-1,-1
160,2597,1847.56,439.48,61.98,210.81,1,-1,-1,-1
160,2591,1663.25,419.29,92.92,178.06,1,-1,-1,-1
160,2558,554.86,458.86,158.74,430.67,1,-1,-1,-1
161,2613,736.42,430.69,106.63,352.34,1,-1,-1,-1
161,2599,846.82,444.72,123.36,281.48,1,-1,-1,-1
161,2597,1853.52,433.29,58.85,210.89,1,-1,-1,-1
161,2591,1662.42,416.97,94.43,178.19,1,-1,-1,-1
161,2558,554.55,444.65,162.23,439.81,1,-1,-1,-1
162,2613,733.60,435.05,105.10,347.74,1,-1,-1,-1
162,2599,849.19,452.17,129.95,275.11,1,-1,-1,-1
162,2597,1847.76,444.32,60.28,208.08,1,-1,-1,-1
162,2591,1662.43,421.65,94.89,176.16,1,-1,-1,-1
162,2558,550.71,442.79,161.20,442.72,1,-1,-1,-1
163,2613,746.50,430.10,110.87,349.84,1,-1,-1,-1
163,2599,845.83,451.64,121.36,274.15,1,-1,-1,-1
163,2597,1845.96,447.66,62.16,207.85,1,-1,-1,-1
163,2591,1661.79,418.95,95.08,174.80,1,-1,-1,-1
163,2558,553.54,444.40,159.63,447.30,1,-1,-1,-1
164,2613,748.38,428.55,104.56,351.01,1,-1,-1,-1
164,2599,855.20,465.22,126.72,270.10,1,-1,-1,-1
164,2597,1845.34,443.86,63.43,213.22,1,-1,-1,-1
164,2591,1660.55,421.13,95.61,174.70,1,-1,-1,-1
164,2558,548.76,442.87,164.70,456.74,1,-1,-1,-1
165,2643,654.71,445.11,94.04,345.36,1,-1,-1,-1
165,2613,756.93,431.11,107.12,349.65,1,-1,-1,-1
165,2599,863.48,459.30,121.91,270.15,1,-1,-1,-1
165,2597,1845.93,445.96,64.34,212.20,1,-1,-1,-1
165,2591,1659.56,420.17,96.69,176.27,1,-1,-1,-1
165,2558,544.50,440.52,170.10,457.84,1,-1,-1,-1
166,2643,650.64,445.63,95.90,345.70,1,-1,-1,-1
166,2613,755.67,430.43,103.52,352.17,1,-1,-1,-1
166,2599,855.66,466.99,135.18,273.57,1,-1,-1,-1
166,2597,1846.47,450.11,64.05,208.61,1,-1,-1,-1
166,2591,1659.47,422.16,97.03,176.15,1,-1,-1,-1
166,2558,542.44,431.30,177.46,461.39,1,-1,-1,-1
167,2643,643.90,443.44,105.00,369.86,1,-1,-1,-1
167,2613,756.68,429.32,101.75,355.05,1,-1,-1,-1
167,2599,846.10,463.66,130.73,282.30,1,-1,-1,-1
167,2597,1846.46,451.64,63.89,207.23,1,-1,-1,-1
167,2591,1664.51,422.19,90.89,176.72,1,-1,-1,-1
167,2558,536.26,437.68,178.02,461.59,1,-1,-1,-1
168,2613,758.73,430.33,99.97,355.62,1,-1,-1,-1
168,2599,858.73,455.29,137.69,282.66,1,-1,-1,-1
168,2597,1846.88,450.86,62.65,204.59,1,-1,-1,-1
168,2591,1667.50,418.22,86.78,174.43,1,-1,-1,-1
168,2558,532.12,434.90,193.49,444.73,1,-1,-1,-1
169,2613,759.42,430.88,98.22,357.04,1,-1,-1,-1
169,2599,864.41,454.69,141.27,277.33,1,-1,-1,-1
169,2597,1846.47,449.10,62.34,203.38,1,-1,-1,-1
169,2591,1671.15,420.09,83.04,172.65,1,-1,-1,-1
169,2558,531.43,434.47,202.69,442.61,1,-1,-1,-1
170,2645,1162.80,449.84,33.58,89.52,1,-1,-1,-1
170,2613,762.06,429.45,102.90,359.06,1,-1,-1,-1
170,2599,869.88,460.31,144.96,275.52,1,-1,-1,-1
170,2597,1847.53,442.93,62.67,207.86,1,-1,-1,-1
170,2591,1673.20,417.93,80.56,172.53,1,-1,-1,-1
170,2558,542.09,441.75,201.07,442.17,1,-1,-1,-1
171,2645,1165.55,439.99,36.41,96.90,1,-1,-1,-1
171,2613,763.60,427.33,107.23,362.11,1,-1,-1,-1
171,2599,871.87,458.21,150.46,275.03,1,-1,-1,-1
171,2597,1847.82,442.21,62.51,209.17,1,-1,-1,-1
171,2591,1674.21,420.94,79.15,175.21,1,-1,-1,-1
171,2558,548.02,437.56,201.99,454.99,1,-1,-1,-1
172,2645,1165.29,435.60,39.81,104.88,1,-1,-1,-1
172,2613,764.73,434.78,108.42,359.40,1,-1,-1,-1
172,2599,860.04,458.60,143.99,280.49,1,-1,-1,-1
172,2597,1846.29,439.16,63.41,212.17,1,-1,-1,-1
172,2591,1673.88,423.49,77.52,176.24,1,-1,-1,-1
172,2558,555.74,439.16,206.48,463.25,1,-1,-1,-1
173,2645,1165.56,434.98,41.40,109.05,1,-1,-1,-1
173,2613,764.13,428.10,112.37,362.68,1,-1,-1,-1
173,2599,870.89,453.83,152.48,277.98,1,-1,-1,-1
173,2597,1847.00,440.24,63.66,213.81,1,-1,-1,-1
173,2591,1674.20,426.48,76.14,176.14,1,-1,-1,-1
173,2558,540.88,436.47,210.56,473.36,1,-1,-1,-1
174,2645,1157.75,428.55,43.76,114.21,1,-1,-1,-1
174,2613,764.18,428.60,114.38,363.86,1,-1,-1,-1
174,2599,870.07,456.87,146.78,280.29,1,-1,-1,-1
174,2597,1846.58,442.09,63.76,211.16,1,-1,-1,-1
174,2591,1675.10,425.89,75.96,176.06,1,-1,-1,-1
174,2558,538.42,430.99,208.70,477.53,1,-1,-1,-1
175,2645,1162.93,430.50,45.62,116.94,1,-1,-1,-1
175,2613,764.49,430.30,117.60,363.88,1,-1,-1,-1
175,2599,878.79,451.73,152.90,284.22,1,-1,-1,-1
175,2597,1845.99,441.50,64.13,210.13,1,-1,-1,-1
175,2591,1674.65,426.19,75.49,175.63,1,-1,-1,-1
175,2558,544.89,440.49,206.13,480.59,1,-1,-1,-1
176,2645,1165.33,435.35,43.29,111.41,1,-1,-1,-1
176,2613,758.30,432.95,116.35,359.33,1,-1,-1,-1
176,2599,881.71,449.52,160.36,287.65,1,-1,-1,-1
176,2597,1846.64,443.30,63.79,207.23,1,-1,-1,-1
176,2591,1673.50,425.09,74.88,176.13,1,-1,-1,-1
176,2558,552.46,434.41,208.46,475.95,1,-1,-1,-1
177,2650,455.89,464.86,63.33,93.43,1,-1,-1,-1
177,2645,1157.11,429.27,44.89,115.45,1,-1,-1,-1
177,2613,766.12,436.92,115.32,352.66,1,-1,-1,-1
177,2599,878.25,449.82,164.70,287.54,1,-1,-1,-1
177,2597,1846.51,446.29,62.97,204.06,1,-1,-1,-1
177,2591,1672.96,427.02,74.48,175.52,1,-1,-1,-1
177,2558,553.19,435.75,211.02,483.81,1,-1,-1,-1
178,2645,1159.20,439.09,42.68,107.95,1,-1,-1,-1
178,2613,772.72,438.87,115.58,345.33,1,-1,-1,-1
178,2599,884.77,443.74,155.04,287.66,1,-1,-1,-1
178,2597,1845.86,448.45,63.59,206.52,1,-1,-1,-1
178,2591,1668.38,416.28,80.40,177.55,1,-1,-1,-1
178,2558,554.39,442.71,207.06,483.49,1,-1,-1,-1
179,2645,1157.79,445.41,39.91,103.09,1,-1,-1,-1
179,2613,778.36,445.53,113.24,338.83,1,-1,-1,-1
179,2599,891.76,450.22,156.85,280.57,1,-1,-1,-1
179,2597,1851.70,444.85,59.31,203.15,1,-1,-1,-1
179,2591,1665.89,418.11,84.73,176.83,1,-1,-1,-1
179,2558,567.18,439.59,207.75,484.66,1,-1,-1,-1
180,2645,1155.19,449.09,38.15,99.28,1,-1,-1,-1
180,2613,783.10,438.95,110.12,343.81,1,-1,-1,-1
180,2599,897.64,456.96,159.64,274.44,1,-1,-1,-1
180,2597,1854.56,441.38,57.03,202.50,1,-1,-1,-1
180,2591,1669.72,418.49,82.28,176.84,1,-1,-1,-1
180,2558,562.11,433.20,211.43,483.41,1,-1,-1,-1
181,2654,498.10,436.25,61.24,107.31,1,-1,-1,-1
181,2645,1154.12,445.90,37.72,100.05,1,-1,-1,-1
181,2613,781.53,441.79,110.89,338.62,1,-1,-1,-1
181,2599,901.31,457.66,161.80,274.88,1,-1,-1,-1
181,2597,1849.58,444.43,59.39,205.07,1,-1,-1,-1
181,2591,1671.25,417.38,79.94,178.29,1,-1,-1,-1
181,2558,567.59,428.21,210.22,487.63,1,-1,-1,-1
182,2654,501.33,449.37,61.95,110.98,1,-1,-1,-1
182,2645,1154.29,441.94,38.37,102.44,1,-1,-1,-1
182,2613,780.37,438.71,113.69,339.38,1,-1,-1,-1
182,2599,891.58,454.38,149.89,279.32,1,-1,-1,-1
182,2597,1846.00,451.28,60.50,206.07,1,-1,-1,-1
182,2591,1672.09,415.32,77.38,178.86,1,-1,-1,-1
182,2558,564.34,423.41,209.20,491.06,1,-1,-1,-1
183,2655,462.96,464.04,58.56,95.01,1,-1,-1,-1
183,2645,1153.59,442.61,38.78,101.83,1,-1,-1,-1
183,2613,781.37,434.59,113.25,344.40,1,-1,-1,-1
183,2599,901.72,453.00,150.80,281.12,1,-1,-1,-1
183,2597,1844.22,451.72,61.62,205.78,1,-1,-1,-1
183,2591,1673.22,416.84,74.56,178.30,1,-1,-1,-1
183,2558,569.56,431.67,215.87,490.30,1,-1,-1,-1
184,2655,467.41,467.26,57.72,93.21,1,-1,-1,-1
184,2645,1150.93,442.64,38.59,100.58,1,-1,-1,-1
184,2613,780.86,432.04,117.46,352.95,1,-1,-1,-1
184,2599,915.96,460.22,142.87,280.74,1,-1,-1,-1
184,2597,1843.62,451.09,63.20,206.70,1,-1,-1,-1
184,2591,1674.18,417.88,72.75,177.06,1,-1,-1,-1
184,2558,571.94,439.36,216.17,486.47,1,-1,-1,-1
185,2655,475.36,462.58,54.74,90.96,1,-1,-1,-1
185,2645,1149.38,442.11,41.68,101.78,1,-1,-1,-1
185,2613,782.25,433.09,118.76,360.04,1,-1,-1,-1
185,2599,904.51,461.11,135.12,290.19,1,-1,-1,-1
185,2597,1843.94,450.95,63.66,206.52,1,-1,-1,-1
185,2591,1667.97,419.03,78.89,175.32,1,-1,-1,-1
185,2558,582.42,431.92,210.58,480.38,1,-1,-1,-1
186,2645,1153.26,446.92,41.49,99.84,1,-1,-1,-1
186,2613,785.96,442.82,117.05,363.14,1,-1,-1,-1
186,2599,917.91,457.38,141.66,281.46,1,-1,-1,-1
186,2597,1843.33,455.05,63.67,204.91,1,-1,-1,-1
186,2591,1670.00,418.85,77.82,175.41,1,-1,-1,-1
186,2558,592.42,430.46,198.67,474.28,1,-1,-1,-1
187,2645,1150.94,449.42,40.38,98.38,1,-1,-1,-1
187,2613,786.03,441.45,120.51,366.63,1,-1,-1,-1
187,2599,923.24,446.88,142.32,279.21,1,-1,-1,-1
187,2597,1843.86,453.12,64.13,205.89,1,-1,-1,-1
187,2591,1666.46,418.25,84.19,176.68,1,-1,-1,-1
187,2558,605.70,422.90,192.15,486.19,1,-1,-1,-1
188,2662,612.22,443.12,113.29,267.62,1,-1,-1,-1
188,2661,564.28,440.40,73.81,196.36,1,-1,-1,-1
188,2658,546.05,467.56,54.10,120.30,1,-1,-1,-1
188,2645,1150.30,447.00,39.61,97.64,1,-1,-1,-1
188,2613,789.48,448.74,121.09,365.23,1,-1,-1,-1
188,2599,928.32,446.63,133.97,284.96,1,-1,-1,-1
188,2597,1850.24,448.29,59.36,202.10,1,-1,-1,-1
188,2591,1668.37,422.55,81.25,175.85,1,-1,-1,-1
188,2558,607.56,425.15,185.53,479.33,1,-1,-1,-1
189,2661,562.98,437.25,72.02,191.59,1,-1,-1,-1
189,2655,465.60,473.34,51.72,89.94,1,-1,-1,-1
189,2645,1150.78,443.18,38.79,96.91,1,-1,-1,-1
189,2613,790.36,436.14,121.36,363.52,1,-1,-1,-1
189,2599,922.04,454.10,130.88,285.13,1,-1,-1,-1
189,2597,1846.34,446.62,62.52,206.52,1,-1,-1,-1
189,2591,1669.49,422.42,78.55,174.70,1,-1,-1,-1
189,2558,623.01,414.26,175.41,477.26,1,-1,-1,-1
190,2661,561.91,446.86,65.40,175.83,1,-1,-1,-1
190,2655,463.90,474.44,51.80,89.89,1,-1,-1,-1
190,2645,1153.83,447.98,38.54,95.32,1,-1,-1,-1
190,2613,789.29,438.59,121.80,363.99,1,-1,-1,-1
190,2599,934.01,447.14,138.04,288.78,1,-1,-1,-1
190,2597,1845.42,445.63,64.24,207.90,1,-1,-1,-1
190,2591,1672.21,418.94,77.19,176.55,1,-1,-1,-1
190,2558,634.27,412.21,166.74,465.25,1,-1,-1,-1
191,2661,565.46,449.18,63.53,166.88,1,-1,-1,-1
191,2655,474.99,462.87,51.49,90.56,1,-1,-1,-1
191,2645,1157.56,447.92,38.61,93.52,1,-1,-1,-1
191,2613,787.45,431.82,123.04,372.88,1,-1,-1,-1
191,2599,940.97,444.02,141.67,294.29,1,-1,-1,-1
191,2597,1844.29,444.85,65.85,210.12,1,-1,-1,-1
191,2591,1672.17,419.21,76.07,178.50,1,-1,-1,-1
191,2558,634.99,423.31,164.98,461.99,1,-1,-1,-1
192,2661,567.64,448.49,62.14,159.21,1,-1,-1,-1
192,2655,480.25,458.22,51.25,91.84,1,-1,-1,-1
192,2645,1151.39,448.85,43.56,101.65,1,-1,-1,-1
192,2613,795.08,432.33,122.29,372.36,1,-1,-1,-1
192,2599,944.54,447.20,146.35,293.62,1,-1,-1,-1
192,2597,1843.75,447.40,66.43,208.67,1,-1,-1,-1
192,2591,1673.15,416.66,74.60,175.45,1,-1,-1,-1
192,2558,644.00,427.20,156.38,467.60,1,-1,-1,-1
193,2661,566.57,450.36,62.18,157.72,1,-1,-1,-1
193,2655,486.38,469.75,51.08,91.72,1,-1,-1,-1
193,2645,1151.78,450.55,46.62,105.20,1,-1,-1,-1
193,2613,800.23,442.00,122.51,372.77,1,-1,-1,-1
193,2599,943.11,446.34,149.52,296.97,1,-1,-1,-1
193,2597,1848.32,446.84,62.08,203.39,1,-1,-1,-1
193,2591,1673.10,422.44,74.16,175.53,1,-1,-1,-1
193,2558,647.47,433.12,152.03,477.88,1,-1,-1,-1
194,2661,566.86,449.31,63.05,158.25,1,-1,-1,-1
194,2655,486.86,460.46,49.53,92.32,1,-1,-1,-1
194,2645,1154.36,449.38,45.34,102.68,1,-1,-1,-1
194,2613,805.35,445.43,122.02,372.54,1,-1,-1,-1
194,2599,943.24,448.20,153.49,301.10,1,-1,-1,-1
194,2597,1845.66,450.16,63.81,204.98,1,-1,-1,-1
194,2591,1672.98,419.81,75.27,177.58,1,-1,-1,-1
194,2558,646.71,430.66,153.27,473.80,1,-1,-1,-1
195,2661,568.33,450.54,63.61,160.42,1,-1,-1,-1
195,2655,486.55,459.00,48.86,94.30,1,-1,-1,-1
195,2645,1152.90,447.75,44.14,103.09,1,-1,-1,-1
195,2613,810.86,442.97,123.45,366.36,1,-1,-1,-1
195,2599,954.52,440.30,154.51,300.48,1,-1,-1,-1
195,2597,1845.58,451.17,64.58,204.66,1,-1,-1,-1
195,2591,1672.49,421.39,74.51,177.56,1,-1,-1,-1
195,2558,649.19,433.72,157.25,477.46,1,-1,-1,-1
196,2661,567.01,451.10,61.71,158.83,1,-1,-1,-1
196,2655,486.48,460.64,47.51,95.11,1,-1,-1,-1
196,2613,812.20,438.75,124.56,371.28,1,-1,-1,-1
196,2599,943.70,450.65,146.25,304.30,1,-1,-1,-1
196,2597,1844.82,453.99,65.03,200.52,1,-1,-1,-1
196,2591,1671.98,421.26,74.36,178.84,1,-1,-1,-1
196,2558,645.45,415.95,157.87,469.31,1,-1,-1,-1
197,2661,567.84,449.85,60.75,158.03,1,-1,-1,-1
197,2655,488.78,461.82,46.30,96.50,1,-1,-1,-1
197,2613,808.58,435.29,124.51,372.80,1,-1,-1,-1
197,2599,955.14,445.26,149.80,301.96,1,-1,-1,-1
197,2597,1844.16,457.11,65.16,197.37,1,-1,-1,-1
197,2591,1671.19,421.13,73.41,178.76,1,-1,-1,-1
197,2558,649.38,441.71,154.51,491.66,1,-1,-1,-1
198,2661,559.31,449.30,72.23,166.44,1,-1,-1,-1
198,2655,484.87,460.93,45.41,88.76,1,-1,-1,-1
198,2613,809.57,442.62,126.19,374.38,1,-1,-1,-1
198,2599,969.10,434.91,147.89,314.13,1,-1,-1,-1
198,2597,1843.27,456.34,66.09,200.25,1,-1,-1,-1
198,2591,1668.77,420.81,79.72,179.71,1,-1,-1,-1
198,2558,648.40,438.56,156.77,491.45,1,-1,-1,-1
199,2661,553.63,446.96,79.96,171.98,1,-1,-1,-1
199,2655,488.76,465.36,44.54,88.79,1,-1,-1,-1
199,2645,1157.41,443.79,36.94,99.06,1,-1,-1,-1
199,2613,815.69,444.48,124.72,367.80,1,-1,-1,-1
199,2599,969.51,446.81,152.73,305.62,1,-1,-1,-1
199,2597,1843.11,455.99,66.10,201.69,1,-1,-1,-1
199,2591,1666.18,419.51,84.91,180.58,1,-1,-1,-1
199,2558,649.17,426.89,159.49,509.40,1,-1,-1,-1
200,2661,549.87,446.21,84.07,174.18,1,-1,-1,-1
200,2655,489.17,459.76,45.09,92.00,1,-1,-1,-1
200,2613,820.30,448.08,130.34,360.65,1,-1,-1,-1
200,2599,971.21,444.69,152.81,298.75,1,-1,-1,-1
200,2597,1844.09,453.93,66.92,202.30,1,-1,-1,-1
200,2591,1667.17,421.81,82.65,180.91,1,-1,-1,-1
200,2558,649.66,424.81,164.61,514.08,1,-1,-1,-1
201,2661,556.58,447.94,89.82,175.50,1,-1,-1,-1
201,2655,488.30,456.14,46.31,95.37,1,-1,-1,-1
201,2613,824.66,446.90,132.39,362.27,1,-1,-1,-1
201,2599,963.28,451.04,143.86,304.35,1,-1,-1,-1
201,2597,1843.69,453.71,67.24,202.12,1,-1,-1,-1
201,2591,1668.87,423.23,79.71,179.61,1,-1,-1,-1
201,2558,653.43,436.10,164.79,512.59,1,-1,-1,-1
202,2661,553.67,451.09,93.85,174.72,1,-1,-1,-1
202,2655,477.40,459.87,47.39,97.00,1,-1,-1,-1
202,2613,827.64,451.89,133.33,358.97,1,-1,-1,-1
202,2599,976.44,444.11,137.41,304.65,1,-1,-1,-1
202,2597,1842.16,459.90,67.54,196.58,1,-1,-1,-1
202,2591,1670.35,421.43,78.50,180.40,1,-1,-1,-1
202,2558,657.00,433.31,165.08,514.20,1,-1,-1,-1
203,2661,553.12,453.88,98.10,174.91,1,-1,-1,-1
203,2655,485.27,458.64,46.84,98.44,1,-1,-1,-1
203,2613,831.69,451.31,140.05,361.08,1,-1,-1,-1
203,2599,985.84,448.43,134.26,302.98,1,-1,-1,-1
203,2597,1841.64,458.07,67.29,199.38,1,-1,-1,-1
203,2591,1669.66,422.08,78.52,178.14,1,-1,-1,-1
203,2558,663.34,432.04,165.30,516.92,1,-1,-1,-1
204,2661,552.32,456.12,95.81,174.11,1,-1,-1,-1
204,2655,485.94,455.67,45.58,99.68,1,-1,-1,-1
204,2613,824.97,452.50,140.60,365.92,1,-1,-1,-1
204,2599,994.54,437.26,138.46,300.05,1,-1,-1,-1
204,2597,1850.03,450.87,62.88,198.17,1,-1,-1,-1
204,2591,1670.97,420.74,77.18,174.11,1,-1,-1,-1
204,2558,653.96,439.27,168.85,530.16,1,-1,-1,-1
205,2661,557.38,450.58,85.99,167.94,1,-1,-1,-1
205,2655,486.36,454.77,44.41,101.31,1,-1,-1,-1
205,2613,831.11,449.21,135.09,368.35,1,-1,-1,-1
205,2599,992.90,435.37,144.60,300.00,1,-1,-1,-1
205,2597,1845.97,447.45,64.86,204.50,1,-1,-1,-1
205,2591,1678.94,424.27,80.18,175.50,1,-1,-1,-1
205,2558,669.44,434.96,159.73,539.00,1,-1,-1,-1
206,2661,561.28,450.28,89.97,173.33,1,-1,-1,-1
206,2655,485.12,454.15,43.88,102.23,1,-1,-1,-1
206,2613,834.95,451.64,132.28,363.44,1,-1,-1,-1
206,2599,995.50,444.71,148.01,297.42,1,-1,-1,-1
206,2597,1842.94,451.81,66.47,203.69,1,-1,-1,-1
206,2591,1674.91,423.24,77.78,170.90,1,-1,-1,-1
206,2558,671.91,429.56,162.29,541.58,1,-1,-1,-1
207,2661,563.68,451.99,85.62,169.30,1,-1,-1,-1
207,2655,483.29,454.63,45.35,106.01,1,-1,-1,-1
207,2613,842.85,452.81,129.57,366.13,1,-1,-1,-1
207,2599,995.92,450.58,151.46,300.95,1,-1,-1,-1
207,2597,1842.99,453.47,66.69,202.75,1,-1,-1,-1
207,2591,1670.32,426.20,76.65,170.70,1,-1,-1,-1
207,2558,674.18,420.25,165.17,558.74,1,-1,-1,-1
208,2661,567.26,455.38,84.25,169.26,1,-1,-1,-1
208,2655,475.36,454.06,48.13,111.28,1,-1,-1,-1
208,2613,852.30,443.29,130.78,363.53,1,-1,-1,-1
208,2599,989.97,459.81,152.11,303.14,1,-1,-1,-1
208,2597,1850.79,449.69,62.12,198.70,1,-1,-1,-1
208,2591,1671.40,428.36,74.83,170.16,1,-1,-1,-1
208,2558,677.58,421.27,164.40,550.30,1,-1,-1,-1
209,2661,569.52,450.82,83.64,172.36,1,-1,-1,-1
209,2655,480.17,453.44,48.52,113.66,1,-1,-1,-1
209,2613,857.73,450.05,130.91,369.42,1,-1,-1,-1
209,2599,1003.27,446.58,154.06,307.61,1,-1,-1,-1
209,2597,1846.90,452.50,63.24,200.25,1,-1,-1,-1
209,2591,1672.20,427.35,73.52,171.41,1,-1,-1,-1
209,2558,677.16,406.42,167.45,520.04,1,-1,-1,-1
210,2661,570.88,443.62,81.15,176.58,1,-1,-1,-1
210,2655,481.33,453.76,48.89,115.61,1,-1,-1,-1
210,2613,863.08,452.02,128.95,366.50,1,-1,-1,-1
210,2599,1005.80,451.18,153.24,314.77,1,-1,-1,-1
210,2597,1851.93,452.71,60.21,197.60,1,-1,-1,-1
210,2591,1672.75,422.71,73.84,172.02,1,-1,-1,-1
210,2558,677.73,402.52,166.10,495.36,1,-1,-1,-1
211,2661,574.08,436.79,78.21,178.72,1,-1,-1,-1
211,2655,468.93,458.15,50.86,113.03,1,-1,-1,-1
211,2613,866.26,448.59,127.89,369.79,1,-1,-1,-1
211,2599,1011.15,449.90,157.81,310.52,1,-1,-1,-1
211,2597,1854.18,452.91,57.87,195.70,1,-1,-1,-1
211,2591,1668.22,422.91,79.79,174.70,1,-1,-1,-1
211,2558,684.09,398.58,165.76,455.30,1,-1,-1,-1
212,2661,578.46,435.72,74.96,178.27,1,-1,-1,-1
212,2655,477.89,455.45,51.71,115.93,1,-1,-1,-1
212,2613,868.93,441.88,126.64,375.62,1,-1,-1,-1
212,2599,1014.60,453.54,163.88,315.00,1,-1,-1,-1
212,2597,1847.99,454.59,59.80,198.86,1,-1,-1,-1
212,2591,1666.59,421.02,81.84,175.70,1,-1,-1,-1
212,2558,683.53,407.94,166.31,430.34,1,-1,-1,-1
213,2661,582.46,437.20,72.55,178.22,1,-1,-1,-1
213,2655,467.71,458.01,53.33,111.23,1,-1,-1,-1
213,2613,873.00,435.43,126.27,379.53,1,-1,-1,-1
213,2599,1014.87,459.85,158.13,319.27,1,-1,-1,-1
213,2597,1845.02,449.22,62.10,203.89,1,-1,-1,-1
213,2591,1664.67,417.00,83.60,177.67,1,-1,-1,-1
213,2558,694.31,420.02,165.57,441.63,1,-1,-1,-1
214,2661,585.54,432.85,70.73,178.87,1,-1,-1,-1
214,2655,464.36,458.03,54.50,108.83,1,-1,-1,-1
214,2613,878.50,437.25,125.50,380.04,1,-1,-1,-1
214,2599,1016.67,460.02,154.55,321.01,1,-1,-1,-1
214,2597,1843.64,444.90,63.58,208.15,1,-1,-1,-1
214,2591,1664.06,416.92,84.52,178.05,1,-1,-1,-1
214,2558,691.20,432.04,169.44,451.72,1,-1,-1,-1
215,2670,491.40,453.53,50.26,113.36,1,-1,-1,-1
215,2661,588.78,435.02,69.90,177.17,1,-1,-1,-1
215,2613,876.66,441.84,122.20,379.41,1,-1,-1,-1
215,2599,1016.84,457.64,166.14,316.80,1,-1,-1,-1
215,2597,1842.57,443.01,64.02,211.92,1,-1,-1,-1
215,2591,1667.88,420.69,80.79,173.18,1,-1,-1,-1
215,2558,701.58,426.87,172.02,470.96,1,-1,-1,-1
216,2670,492.73,456.95,49.13,113.66,1,-1,-1,-1
216,2661,587.79,434.25,69.24,177.89,1,-1,-1,-1
216,2613,891.76,436.13,121.37,377.32,1,-1,-1,-1
216,2599,1014.35,449.78,168.72,312.93,1,-1,-1,-1
216,2597,1842.57,446.34,63.57,210.23,1,-1,-1,-1
216,2591,1668.30,420.55,82.42,173.60,1,-1,-1,-1
216,2558,704.93,425.60,173.04,494.20,1,-1,-1,-1
217,2670,498.88,451.41,49.83,115.50,1,-1,-1,-1
217,2661,590.88,442.82,68.57,177.91,1,-1,-1,-1
217,2613,881.87,433.16,120.67,371.29,1,-1,-1,-1
217,2599,1022.15,449.89,169.42,308.89,1,-1,-1,-1
217,2597,1842.31,446.78,63.37,209.84,1,-1,-1,-1
217,2591,1668.11,417.62,83.94,174.57,1,-1,-1,-1
217,2558,710.18,424.26,166.36,485.79,1,-1,-1,-1
218,2670,502.65,452.10,46.64,114.07,1,-1,-1,-1
218,2661,583.95,442.23,76.64,184.04,1,-1,-1,-1
218,2613,879.58,434.94,119.58,375.52,1,-1,-1,-1
218,2599,1033.53,453.07,170.79,311.40,1,-1,-1,-1
218,2597,1842.88,448.65,62.66,207.28,1,-1,-1,-1
218,2591,1667.10,415.22,85.95,175.54,1,-1,-1,-1
218,2558,715.92,417.55,165.05,484.45,1,-1,-1,-1
219,2670,506.40,449.42,45.39,117.02,1,-1,-1,-1
